condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0002,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",mean_pairwise,0.0874234139919281,0.08892261981964111,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0002,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",nn,0.08238190412521362,0.07702349126338959,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0002,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",centroid_loo,0.05960465230810397,0.060622820629878504,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0002,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.033339527533564506,0.0339213182598328,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0002,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.06279914081096649,0.06094631552696228,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0002,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",span90,0.03520426350658358,0.04066523692212768,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0002,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.08369861046473186,0.07930582761764526,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0002,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",sparseness,0.033339527533564506,0.0339213182598328,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0002,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",remote_clique,0.0874234139919281,0.08892261981964111,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0003,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",mean_pairwise,0.0874234139919281,0.08279844125111897,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0003,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",nn,0.08238190412521362,0.07413710653781891,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0003,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",centroid_loo,0.05960465230810397,0.05637848705367346,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0003,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.033339527533564506,0.031546997075272226,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0003,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.06279914081096649,0.059515610337257385,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0003,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",span90,0.03520426350658358,0.034624621888027465,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0003,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.08369861046473186,0.0754573146502177,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0003,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",sparseness,0.033339527533564506,0.031546997075272226,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0003,4,"[""persona::y2::9::gemini-3.1-pro-preview::001"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",remote_clique,0.0874234139919281,0.08279844125111897,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0004,4,"[""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",mean_pairwise,0.0874234139919281,0.09403236707051595,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0004,4,"[""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",nn,0.08238190412521362,0.08094511926174164,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0004,4,"[""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",centroid_loo,0.05960465230810397,0.06419329968391138,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0004,4,"[""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.033339527533564506,0.035906767512417975,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0004,4,"[""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.06279914081096649,0.063400998711586,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0004,4,"[""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",span90,0.03520426350658358,0.04239305123683823,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0004,4,"[""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.08369861046473186,0.08453466494878133,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0004,4,"[""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",sparseness,0.033339527533564506,0.035906767512417975,weakness
persona,rephrased,gemini,Gemini,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,gemini_y2::9_0004,4,"[""persona::y2::9::gemini-3.1-pro-preview::002"", ""persona::y2::9::gemini-3.1-pro-preview::003"", ""persona::y2::9::gemini-3.1-pro-preview::004"", ""persona::y2::9::gemini-3.1-pro-preview::005""]",remote_clique,0.0874234139919281,0.09403236707051595,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0000,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004""]",mean_pairwise,0.09072282910346985,0.05276071031888326,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0000,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004""]",nn,0.07447071373462677,0.0457342267036438,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0000,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004""]",centroid_loo,0.06184445142539979,0.03564164762589145,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0000,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004""]",global_centroid_dist,0.034620367857822465,0.01998503595415277,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0000,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004""]",medoid_dist,0.059087082743644714,0.0350092351436615,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0000,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004""]",span90,0.04408076997095694,0.02253862450878329,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0000,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004""]",mst_dispersion,0.0786583423614502,0.04667898019154867,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0000,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004""]",sparseness,0.034620367857822465,0.01998503595415277,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0000,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004""]",remote_clique,0.09072282910346985,0.05276071031888326,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0001,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::005""]",mean_pairwise,0.09072282910346985,0.059116492668787636,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0001,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::005""]",nn,0.07447071373462677,0.05275556445121765,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0001,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::005""]",centroid_loo,0.06184445142539979,0.039990819696390706,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0001,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::005""]",global_centroid_dist,0.034620367857822465,0.02242006710776842,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0001,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::005""]",medoid_dist,0.059087082743644714,0.04066205024719238,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0001,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::005""]",span90,0.04408076997095694,0.0272936977008866,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0001,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::005""]",mst_dispersion,0.0786583423614502,0.05421606699625651,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0001,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::005""]",sparseness,0.034620367857822465,0.02242006710776842,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0001,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::005""]",remote_clique,0.09072282910346985,0.059116492668787636,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0002,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",mean_pairwise,0.09072282910346985,0.06353709101676941,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0002,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",nn,0.07447071373462677,0.050018519163131714,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0002,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",centroid_loo,0.06184445142539979,0.04301796065995439,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0002,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",global_centroid_dist,0.034620367857822465,0.024117298077694194,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0002,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",medoid_dist,0.059087082743644714,0.039293527603149414,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0002,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",span90,0.04408076997095694,0.03036618195247325,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0002,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",mst_dispersion,0.0786583423614502,0.052391370137532554,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0002,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",sparseness,0.034620367857822465,0.024117298077694194,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0002,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",remote_clique,0.09072282910346985,0.06353709101676941,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",mean_pairwise,0.09072282910346985,0.06259287397066753,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",nn,0.07447071373462677,0.04992130398750305,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",centroid_loo,0.06184445142539979,0.042366107315339685,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",global_centroid_dist,0.034620367857822465,0.023754510756068797,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",medoid_dist,0.059087082743644714,0.03919631242752075,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",span90,0.04408076997095694,0.03042770005390462,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",mst_dispersion,0.0786583423614502,0.052261749903361,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",sparseness,0.034620367857822465,0.023754510756068797,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0003,4,"[""persona::y1::1::gpt-5.5::001"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",remote_clique,0.09072282910346985,0.06259287397066753,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",mean_pairwise,0.09072282910346985,0.06761654218037923,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",nn,0.07447071373462677,0.05758991837501526,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",centroid_loo,0.06184445142539979,0.04584116236278818,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",global_centroid_dist,0.034620367857822465,0.025686117480678422,weakness
persona,rephrased,gpt,GPT,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gpt_y1::1_0004,4,"[""persona::y1::1::gpt-5.5::002"", ""persona::y1::1::gpt-5.5::003"", ""persona::y1::1::gpt-5.5::004"", ""persona::y1::1::gpt-5.5::005""]",medoid_dist,0.059087082743644714,0.04541270434856415,weakness
