condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""one_at_a_time::y1::10::gpt-5.5::001"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",span90,0.04570900905255879,0.027089155424629165,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""one_at_a_time::y1::10::gpt-5.5::001"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",mst_dispersion,0.07312093178431193,0.04762266079584757,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""one_at_a_time::y1::10::gpt-5.5::001"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",sparseness,0.03547603009221961,0.02143424703158625,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0003,4,"[""one_at_a_time::y1::10::gpt-5.5::001"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",remote_clique,0.09292471408843994,0.05654533704121908,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""one_at_a_time::y1::10::gpt-5.5::002"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",mean_pairwise,0.09292471408843994,0.073576420545578,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""one_at_a_time::y1::10::gpt-5.5::002"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",nn,0.07111380994319916,0.059942007064819336,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""one_at_a_time::y1::10::gpt-5.5::002"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",centroid_loo,0.06335607524289302,0.04995476531054327,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""one_at_a_time::y1::10::gpt-5.5::002"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",global_centroid_dist,0.03547603009221961,0.027982765178003244,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""one_at_a_time::y1::10::gpt-5.5::002"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",medoid_dist,0.05484069883823395,0.0471695214509964,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""one_at_a_time::y1::10::gpt-5.5::002"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",span90,0.04570900905255879,0.03384713432878976,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""one_at_a_time::y1::10::gpt-5.5::002"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",mst_dispersion,0.07312093178431193,0.0619468887646993,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""one_at_a_time::y1::10::gpt-5.5::002"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",sparseness,0.03547603009221961,0.027982765178003244,weakness
one_at_a_time,rephrased,gpt,GPT,y1::10,y1,10,Transposable elements and the emergence of genomic innovation,4,gpt_y1::10_0004,4,"[""one_at_a_time::y1::10::gpt-5.5::002"", ""one_at_a_time::y1::10::gpt-5.5::003"", ""one_at_a_time::y1::10::gpt-5.5::004"", ""one_at_a_time::y1::10::gpt-5.5::005""]",remote_clique,0.09292471408843994,0.073576420545578,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004""]",mean_pairwise,0.06864795088768005,0.05640267332394918,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004""]",nn,0.06263738870620728,0.043768271803855896,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004""]",centroid_loo,0.04656994692557692,0.03812532376235367,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004""]",global_centroid_dist,0.026083124308785538,0.021379645721986695,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004""]",medoid_dist,0.04816196858882904,0.035787180066108704,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004""]",span90,0.028742738233808265,0.026433880627045905,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004""]",mst_dispersion,0.06385743618011475,0.047716240088144936,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004""]",sparseness,0.026083124308785538,0.021379645721986695,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0000,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004""]",remote_clique,0.06864795088768005,0.05640267332394918,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0001,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::005""]",mean_pairwise,0.06864795088768005,0.05735042691230774,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0001,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::005""]",nn,0.06263738870620728,0.05334930121898651,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0001,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::005""]",centroid_loo,0.04656994692557692,0.03879445081749,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0001,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::005""]",global_centroid_dist,0.026083124308785538,0.02174281741259637,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0001,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::005""]",medoid_dist,0.04816196858882904,0.04163481295108795,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0001,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::005""]",span90,0.028742738233808265,0.02336331681277848,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0001,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::005""]",mst_dispersion,0.06385743618011475,0.05413339535395304,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0001,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::005""]",sparseness,0.026083124308785538,0.02174281741259637,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0001,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::005""]",remote_clique,0.06864795088768005,0.05735042691230774,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0002,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",mean_pairwise,0.06864795088768005,0.05756529172261556,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0002,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",nn,0.06263738870620728,0.04381297528743744,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0002,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",centroid_loo,0.04656994692557692,0.038930214641234195,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0002,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",global_centroid_dist,0.026083124308785538,0.02182523482737425,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0002,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",medoid_dist,0.04816196858882904,0.036866649985313416,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0002,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",span90,0.028742738233808265,0.024999968595175004,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0002,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",mst_dispersion,0.06385743618011475,0.047775844732920326,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0002,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",sparseness,0.026083124308785538,0.02182523482737425,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0002,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",remote_clique,0.06864795088768005,0.05756529172261556,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",mean_pairwise,0.06864795088768005,0.06345703204472859,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",nn,0.06263738870620728,0.057595014572143555,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",centroid_loo,0.04656994692557692,0.04299191146284734,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",global_centroid_dist,0.026083124308785538,0.02408653142314665,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",medoid_dist,0.04816196858882904,0.04570426046848297,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",span90,0.028742738233808265,0.026355819473267962,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",mst_dispersion,0.06385743618011475,0.058097263177235924,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",sparseness,0.026083124308785538,0.02408653142314665,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0003,4,"[""one_at_a_time::y1::11::gpt-5.5::001"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",remote_clique,0.06864795088768005,0.06345703204472859,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",mean_pairwise,0.06864795088768005,0.054827481508255005,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",nn,0.06263738870620728,0.042540162801742554,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",centroid_loo,0.04656994692557692,0.03704890756203172,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",global_centroid_dist,0.026083124308785538,0.020776169053734167,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",medoid_dist,0.04816196858882904,0.03455907106399536,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",span90,0.028742738233808265,0.024750883715888496,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",mst_dispersion,0.06385743618011475,0.046078761418660484,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",sparseness,0.026083124308785538,0.020776169053734167,weakness
one_at_a_time,rephrased,gpt,GPT,y1::11,y1,11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,4,gpt_y1::11_0004,4,"[""one_at_a_time::y1::11::gpt-5.5::002"", ""one_at_a_time::y1::11::gpt-5.5::003"", ""one_at_a_time::y1::11::gpt-5.5::004"", ""one_at_a_time::y1::11::gpt-5.5::005""]",remote_clique,0.06864795088768005,0.054827481508255005,weakness
one_at_a_time,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""one_at_a_time::y1::12::gpt-5.5::001"", ""one_at_a_time::y1::12::gpt-5.5::002"", ""one_at_a_time::y1::12::gpt-5.5::003"", ""one_at_a_time::y1::12::gpt-5.5::004""]",mean_pairwise,0.0794102152188619,0.042715370655059814,weakness
one_at_a_time,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""one_at_a_time::y1::12::gpt-5.5::001"", ""one_at_a_time::y1::12::gpt-5.5::002"", ""one_at_a_time::y1::12::gpt-5.5::003"", ""one_at_a_time::y1::12::gpt-5.5::004""]",nn,0.06175319850444794,0.03575241565704346,weakness
one_at_a_time,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""one_at_a_time::y1::12::gpt-5.5::001"", ""one_at_a_time::y1::12::gpt-5.5::002"", ""one_at_a_time::y1::12::gpt-5.5::003"", ""one_at_a_time::y1::12::gpt-5.5::004""]",centroid_loo,0.05399361469278491,0.028776823254719364,weakness
one_at_a_time,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""one_at_a_time::y1::12::gpt-5.5::001"", ""one_at_a_time::y1::12::gpt-5.5::002"", ""one_at_a_time::y1::12::gpt-5.5::003"", ""one_at_a_time::y1::12::gpt-5.5::004""]",global_centroid_dist,0.030235946602951536,0.016148655654116828,weakness
one_at_a_time,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""one_at_a_time::y1::12::gpt-5.5::001"", ""one_at_a_time::y1::12::gpt-5.5::002"", ""one_at_a_time::y1::12::gpt-5.5::003"", ""one_at_a_time::y1::12::gpt-5.5::004""]",medoid_dist,0.05131545662879944,0.02751469612121582,weakness
one_at_a_time,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""one_at_a_time::y1::12::gpt-5.5::001"", ""one_at_a_time::y1::12::gpt-5.5::002"", ""one_at_a_time::y1::12::gpt-5.5::003"", ""one_at_a_time::y1::12::gpt-5.5::004""]",span90,0.036722266146037366,0.019558923978823094,weakness
one_at_a_time,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""one_at_a_time::y1::12::gpt-5.5::001"", ""one_at_a_time::y1::12::gpt-5.5::002"", ""one_at_a_time::y1::12::gpt-5.5::003"", ""one_at_a_time::y1::12::gpt-5.5::004""]",mst_dispersion,0.06540954113006592,0.03668626149495443,weakness
one_at_a_time,rephrased,gpt,GPT,y1::12,y1,12,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,4,gpt_y1::12_0000,4,"[""one_at_a_time::y1::12::gpt-5.5::001"", ""one_at_a_time::y1::12::gpt-5.5::002"", ""one_at_a_time::y1::12::gpt-5.5::003"", ""one_at_a_time::y1::12::gpt-5.5::004""]",sparseness,0.030235946602951536,0.016148655654116828,weakness
